name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway,is_link,VDF_FFTT1,VDF_cap1
South Mill Avenue,113,5607328,824,836,1,159.66016465001994,3,48,,primary,3,"LINESTRING (-111.9400803 33.4219289, -111.9400823 33.4218803, -111.9400874 33.4217822, -111.9400779 33.4214219, -111.9400726 33.4212626, -111.9400612 33.4209214, -111.9400495 33.4205725, -111.9400474 33.4204936)",auto,0,0,,
West 10th Street,114,5608312,11,768,1,109.72947816073052,1,,,residential,6,"LINESTRING (-111.944246 33.4194019, -111.9454283 33.4194031)",auto,1,0,,
West 10th Street,115,5608312,768,11,1,109.72947816073052,1,,,residential,6,"LINESTRING (-111.9454283 33.4194031, -111.944246 33.4194019)",auto,1,0,,
West 10th Street,116,5608313,835,32,1,112.1182231303011,1,,,residential,6,"LINESTRING (-111.940028 33.4190552, -111.9401097 33.4190635, -111.940461 33.4190613, -111.940488 33.4190608, -111.940607 33.4190602, -111.9412354 33.4190569)",auto,1,0,,
West 10th Street,117,5608313,32,835,1,112.1182231303011,1,,,residential,6,"LINESTRING (-111.9412354 33.4190569, -111.940607 33.4190602, -111.940488 33.4190608, -111.940461 33.4190613, -111.9401097 33.4190635, -111.940028 33.4190552)",auto,1,0,,
West 10th Street,118,5608313,32,46,1,107.58140489746089,1,,,residential,6,"LINESTRING (-111.9412354 33.4190569, -111.9417794 33.4190532, -111.9418437 33.4190521, -111.9423945 33.4190482)",auto,1,0,,
West 10th Street,119,5608313,46,32,1,107.58140489746089,1,,,residential,6,"LINESTRING (-111.9423945 33.4190482, -111.9418437 33.4190521, -111.9417794 33.4190532, -111.9412354 33.4190569)",auto,1,0,,
West 10th Street,120,5608313,46,12,1,173.66432677754517,1,,,residential,6,"LINESTRING (-111.9423945 33.4190482, -111.9432482 33.4190383, -111.9433085 33.4190348, -111.9433719 33.4190264, -111.9433944 33.4190215, -111.9434306 33.4190141, -111.9434766 33.4190015, -111.9435652 33.4189718, -111.9436258 33.4189528, -111.9437063 33.4189336, -111.9437511 33.4189279, -111.9438168 33.4189228, -111.943884 33.4189205, -111.9441711 33.418918, -111.9442453 33.4189174)",auto,1,0,,
West 10th Street,121,5608313,12,46,1,173.6643267775452,1,,,residential,6,"LINESTRING (-111.9442453 33.4189174, -111.9441711 33.418918, -111.943884 33.4189205, -111.9438168 33.4189228, -111.9437511 33.4189279, -111.9437063 33.4189336, -111.9436258 33.4189528, -111.9435652 33.4189718, -111.9434766 33.4190015, -111.9434306 33.4190141, -111.9433944 33.4190215, -111.9433719 33.4190264, -111.9433085 33.4190348, -111.9432482 33.4190383, -111.9423945 33.4190482)",auto,1,0,,
West 17th Street,122,5609517,209,20,1,34.603529018158206,1,,,residential,6,"LINESTRING (-111.9439296 33.411019, -111.9443024 33.4110208)",auto,1,0,,
West 17th Street,123,5609517,20,209,1,34.603529018158206,1,,,residential,6,"LINESTRING (-111.9443024 33.4110208, -111.9439296 33.411019)",auto,1,0,,
West 17th Street,124,5609517,20,769,1,104.50533508686922,1,,,residential,6,"LINESTRING (-111.9443024 33.4110208, -111.9447312 33.4110216, -111.9454283 33.4110232)",auto,1,0,,
West 17th Street,125,5609517,769,20,1,104.50533508686922,1,,,residential,6,"LINESTRING (-111.9454283 33.4110232, -111.9447312 33.4110216, -111.9443024 33.4110208)",auto,1,0,,
West Hudson Lane,126,5611840,113,42,1,227.14428499563718,1,,,residential,6,"LINESTRING (-111.9398928 33.4136273, -111.9400289 33.4136266, -111.9404614 33.4136244, -111.9412969 33.4136201, -111.9421721 33.4136157, -111.94234 33.4136148)",auto,1,0,,
West Hudson Lane,127,5611840,42,113,1,227.14428499563715,1,,,residential,6,"LINESTRING (-111.94234 33.4136148, -111.9421721 33.4136157, -111.9412969 33.4136201, -111.9404614 33.4136244, -111.9400289 33.4136266, -111.9398928 33.4136273)",auto,1,0,,
West Hudson Lane,128,5611840,42,116,1,27.275096570150474,1,,,residential,6,"LINESTRING (-111.94234 33.4136148, -111.9426338 33.4136098)",auto,1,0,,
West Hudson Lane,129,5611840,116,42,1,27.275096570150474,1,,,residential,6,"LINESTRING (-111.9426338 33.4136098, -111.94234 33.4136148)",auto,1,0,,
East 3rd Street,130,5612345,86,770,1,143.24502584575538,1,,,unclassified,11,"LINESTRING (-111.9090423 33.4273929, -111.908477 33.4273972, -111.9083909 33.4273978, -111.9078706 33.4274017, -111.9074988 33.4274045)",auto,1,0,,
East 3rd Street,131,5612345,770,86,1,143.24502584575538,1,,,unclassified,11,"LINESTRING (-111.9074988 33.4274045, -111.9078706 33.4274017, -111.9083909 33.4273978, -111.908477 33.4273972, -111.9090423 33.4273929)",auto,1,0,,
University Heights Access Road,132,5613276,117,118,1,79.67116494108762,1,,,residential,6,"LINESTRING (-111.9265205 33.408338, -111.9265205 33.4086898, -111.9265205 33.4090545)",auto,1,0,,
University Heights Access Road,133,5613276,118,117,1,79.67116494108762,1,,,residential,6,"LINESTRING (-111.9265205 33.4090545, -111.9265205 33.4086898, -111.9265205 33.408338)",auto,1,0,,
South Rita Lane,134,5613884,119,244,1,157.18412229157627,1,,,residential,6,"LINESTRING (-111.9219906 33.4128945, -111.9220015 33.4116123, -111.9221041 33.4115127)",auto,1,0,,
South Rita Lane,135,5613884,244,119,1,157.18412229157627,1,,,residential,6,"LINESTRING (-111.9221041 33.4115127, -111.9220015 33.4116123, -111.9219906 33.4128945)",auto,1,0,,
East University Drive,136,5614812,838,825,1,137.80789640711345,2,56,,secondary,4,"LINESTRING (-111.9381462 33.4218977, -111.93806 33.4218977, -111.936756 33.4219096, -111.9366614 33.4219091)",auto,0,0,,
East University Drive,137,5614812,825,826,1,157.05747760279183,2,56,,secondary,4,"LINESTRING (-111.9366614 33.4219091, -111.936563 33.4219081, -111.9358451 33.4219117, -111.9356492 33.4219101, -111.9350652 33.421917, -111.9349692 33.4219161)",auto,0,0,,
East 3rd Street,138,5615753,295,821,1,42.82012462954073,1,,,unclassified,11,"LINESTRING (-111.9395019 33.4273825, -111.939719 33.4273828, -111.9398405 33.427384, -111.9398764 33.4273843, -111.9399633 33.4273851)",auto,1,0,,
East 3rd Street,139,5615753,821,295,1,42.82012462954073,1,,,unclassified,11,"LINESTRING (-111.9399633 33.4273851, -111.9398764 33.4273843, -111.9398405 33.427384, -111.939719 33.4273828, -111.9395019 33.4273825)",auto,1,0,,
West 7th Street,140,5617602,7,771,1,104.77893399487135,1,40,,residential,6,"LINESTRING (-111.9442993 33.4231771, -111.9448229 33.4231773, -111.9452167 33.4231754, -111.9454283 33.4231763)",auto,1,0,,
West 7th Street,141,5617602,771,7,1,104.77893399487135,1,40,,residential,6,"LINESTRING (-111.9454283 33.4231763, -111.9452167 33.4231754, -111.9448229 33.4231773, -111.9442993 33.4231771)",auto,1,0,,
East Encanto Drive,142,5619182,75,37,1,278.5951575845144,1,40,,residential,6,"LINESTRING (-111.9381791 33.4085985, -111.9380998 33.409043, -111.9380368 33.4093485, -111.9379778 33.4094299, -111.9378572 33.40947, -111.9371619 33.4094485, -111.9360118 33.4095058)",auto,1,0,,
East Encanto Drive,143,5619182,37,75,1,278.5951575845144,1,40,,residential,6,"LINESTRING (-111.9360118 33.4095058, -111.9371619 33.4094485, -111.9378572 33.40947, -111.9379778 33.4094299, -111.9380368 33.4093485, -111.9380998 33.409043, -111.9381791 33.4085985)",auto,1,0,,
East Encanto Drive,144,5619182,37,403,1,69.09708228208437,1,40,,residential,6,"LINESTRING (-111.9360118 33.4095058, -111.9354981 33.4095498, -111.9352728 33.4095791)",auto,1,0,,
East Encanto Drive,145,5619182,403,37,1,69.09708228208437,1,40,,residential,6,"LINESTRING (-111.9352728 33.4095791, -111.9354981 33.4095498, -111.9360118 33.4095058)",auto,1,0,,
East Encanto Drive,146,5619183,655,656,1,249.97745377633197,1,,,residential,6,"LINESTRING (-111.9338376 33.4093122, -111.9333124 33.4093163, -111.9332177 33.4093171, -111.9329293 33.4093193, -111.9327286 33.4093209, -111.9316574 33.4093291, -111.9311446 33.4093331)",auto,1,0,,
East Encanto Drive,147,5619183,656,655,1,249.97745377633197,1,,,residential,6,"LINESTRING (-111.9311446 33.4093331, -111.9316574 33.4093291, -111.9327286 33.4093209, -111.9329293 33.4093193, -111.9332177 33.4093171, -111.9333124 33.4093163, -111.9338376 33.4093122)",auto,1,0,,
East Encanto Drive,148,5619183,656,130,1,95.55515425843731,1,,,residential,6,"LINESTRING (-111.9311446 33.4093331, -111.9307075 33.4093365, -111.9306215 33.4093365, -111.9305891 33.4093374, -111.9301152 33.4093411)",auto,1,0,,
East Encanto Drive,149,5619183,130,656,1,95.55515425843731,1,,,residential,6,"LINESTRING (-111.9301152 33.4093411, -111.9305891 33.4093374, -111.9306215 33.4093365, -111.9307075 33.4093365, -111.9311446 33.4093331)",auto,1,0,,
East Encanto Drive,150,5619185,131,132,1,80.46788713349258,1,,,residential,6,"LINESTRING (-111.9301168 33.4097351, -111.9296758 33.4097376, -111.9296185 33.4097379, -111.9292499 33.40974)",auto,1,0,,
East Encanto Drive,151,5619185,132,131,1,80.46788713349258,1,,,residential,6,"LINESTRING (-111.9292499 33.40974, -111.9296185 33.4097379, -111.9296758 33.4097376, -111.9301168 33.4097351)",auto,1,0,,
East Encanto Drive,152,5619185,132,77,1,80.46780824872448,1,,,residential,6,"LINESTRING (-111.9292499 33.40974, -111.928771 33.4097426, -111.928383 33.4097448)",auto,1,0,,
East Encanto Drive,153,5619185,77,132,1,80.46780824872448,1,,,residential,6,"LINESTRING (-111.928383 33.4097448, -111.928771 33.4097426, -111.9292499 33.40974)",auto,1,0,,
East 5th Street,154,5619424,242,382,1,116.47810308647422,1,48,,tertiary,5,"LINESTRING (-111.9394161 33.4254973, -111.9392877 33.4254971, -111.9390426 33.4254967, -111.9388368 33.4254969, -111.9382883 33.4254956, -111.9382749 33.4254956, -111.938161 33.4254954)",auto,1,0,,
East 5th Street,155,5619424,382,242,1,116.47810308647422,1,48,,tertiary,5,"LINESTRING (-111.938161 33.4254954, -111.9382749 33.4254956, -111.9382883 33.4254956, -111.9388368 33.4254969, -111.9390426 33.4254967, -111.9392877 33.4254971, -111.9394161 33.4254973)",auto,1,0,,
East 5th Street,156,5619424,382,128,1,138.14835415593674,1,48,,tertiary,5,"LINESTRING (-111.938161 33.4254954, -111.9380281 33.4254952, -111.9367711 33.4254993, -111.9366724 33.4254992)",auto,1,0,,
East 5th Street,157,5619424,128,382,1,138.14835415593674,1,48,,tertiary,5,"LINESTRING (-111.9366724 33.4254992, -111.9367711 33.4254993, -111.9380281 33.4254952, -111.938161 33.4254954)",auto,1,0,,
South Una Butte Avenue,158,5620418,133,830,1,102.87113938789281,1,40,,residential,6,"LINESTRING (-111.9123461 33.4157894, -111.9123434 33.4156554, -111.9123408 33.4153594, -111.9123407 33.4152443, -111.9123389 33.4151363, -111.9123377 33.4149374, -111.9123377 33.4149333, -111.9123384 33.4148643)",auto,1,0,,
South Una Butte Avenue,159,5620418,830,133,1,102.8711393878928,1,40,,residential,6,"LINESTRING (-111.9123384 33.4148643, -111.9123377 33.4149333, -111.9123377 33.4149374, -111.9123389 33.4151363, -111.9123407 33.4152443, -111.9123408 33.4153594, -111.9123434 33.4156554, -111.9123461 33.4157894)",auto,1,0,,
South Una Butte Avenue,160,5620418,830,833,1,20.806593247617368,1,40,,residential,6,"LINESTRING (-111.9123384 33.4148643, -111.9123389 33.4147855, -111.9123382 33.4147493, -111.9123398 33.4146772)",auto,1,0,,
South Una Butte Avenue,161,5620418,833,830,1,20.806593247617368,1,40,,residential,6,"LINESTRING (-111.9123398 33.4146772, -111.9123382 33.4147493, -111.9123389 33.4147855, -111.9123384 33.4148643)",auto,1,0,,
East Center Lane,162,5620472,374,87,1,13.452376807044935,1,,,residential,6,"LINESTRING (-111.9091721 33.4208613, -111.9090272 33.4208582)",auto,1,0,,
East Center Lane,163,5620472,87,374,1,13.452376807044935,1,,,residential,6,"LINESTRING (-111.9090272 33.4208582, -111.9091721 33.4208613)",auto,1,0,,
East Center Lane,164,5620472,87,134,1,63.648156537259126,1,,,residential,6,"LINESTRING (-111.9090272 33.4208582, -111.9088398 33.420858, -111.9083414 33.4208575)",auto,1,0,,
East Center Lane,165,5620472,134,87,1,63.648156537259126,1,,,residential,6,"LINESTRING (-111.9083414 33.4208575, -111.9088398 33.420858, -111.9090272 33.4208582)",auto,1,0,,
South Una Avenue,166,5620644,135,136,1,124.71622972367102,1,40,,residential,6,"LINESTRING (-111.9128246 33.4194946, -111.9128246 33.4194222, -111.9128246 33.418373)",auto,1,0,,
South Una Avenue,167,5620644,136,135,1,124.71622972367102,1,40,,residential,6,"LINESTRING (-111.9128246 33.418373, -111.9128246 33.4194222, -111.9128246 33.4194946)",auto,1,0,,
South Una Avenue,168,5620644,136,94,1,145.89034103118948,1,40,,residential,6,"LINESTRING (-111.9128246 33.418373, -111.9128649 33.4183148, -111.9128676 33.41707)",auto,1,0,,
South Una Avenue,169,5620644,94,136,1,145.89034103118948,1,40,,residential,6,"LINESTRING (-111.9128676 33.41707, -111.9128649 33.4183148, -111.9128246 33.418373)",auto,1,0,,
South Una Avenue,170,5620644,94,133,1,182.54888321402674,1,40,,residential,6,"LINESTRING (-111.9128676 33.41707, -111.9128836 33.4159551, -111.9128333 33.4158602, -111.9127013 33.4157984, -111.9123461 33.4157894)",auto,1,0,,
South Una Avenue,171,5620644,133,94,1,182.54888321402677,1,40,,residential,6,"LINESTRING (-111.9123461 33.4157894, -111.9127013 33.4157984, -111.9128333 33.4158602, -111.9128836 33.4159551, -111.9128676 33.41707)",auto,1,0,,
South Kenneth Place,172,5621022,137,276,1,63.959849812115735,1,,,residential,6,"LINESTRING (-111.9182827 33.4128801, -111.9182799 33.4123049)",auto,1,0,,
South Kenneth Place,173,5621022,276,137,1,63.959849812115735,1,,,residential,6,"LINESTRING (-111.9182799 33.4123049, -111.9182827 33.4128801)",auto,1,0,,
South Kenneth Place,174,5621022,276,138,1,115.78824521080827,1,,,residential,6,"LINESTRING (-111.9182799 33.4123049, -111.9182787 33.4120502, -111.9182748 33.4112636)",auto,1,0,,
South Kenneth Place,175,5621022,138,276,1,115.78824521080827,1,,,residential,6,"LINESTRING (-111.9182748 33.4112636, -111.9182787 33.4120502, -111.9182799 33.4123049)",auto,1,0,,
South McAllister Avenue,176,5624529,631,96,1,169.3648416522816,1,,,tertiary,5,"LINESTRING (-111.928844 33.4180457, -111.9288373 33.4178241, -111.9288571 33.4176455, -111.928875 33.417525, -111.9288928 33.4174421, -111.9289116 33.4173734, -111.9289319 33.4173116, -111.9289833 33.41719, -111.9290438 33.4170786, -111.929087 33.417002, -111.9291424 33.4169279, -111.9292592 33.4167849, -111.9294043 33.4166443)",auto,1,0,,
South McAllister Avenue,177,5624529,96,631,1,169.36484165228163,1,,,tertiary,5,"LINESTRING (-111.9294043 33.4166443, -111.9292592 33.4167849, -111.9291424 33.4169279, -111.929087 33.417002, -111.9290438 33.4170786, -111.9289833 33.41719, -111.9289319 33.4173116, -111.9289116 33.4173734, -111.9288928 33.4174421, -111.928875 33.417525, -111.9288571 33.4176455, -111.9288373 33.4178241, -111.928844 33.4180457)",auto,1,0,,
East 14th Street,178,5627987,144,145,1,198.45991905213782,1,,,residential,6,"LINESTRING (-111.9370709 33.4135303, -111.9350416 33.4135466, -111.9349328 33.4135475)",auto,1,0,,
East 14th Street,179,5627987,145,144,1,198.45991905213782,1,,,residential,6,"LINESTRING (-111.9349328 33.4135475, -111.9350416 33.4135466, -111.9370709 33.4135303)",auto,1,0,,
South Ventura Drive,180,5628208,147,772,1,30.311737004046215,1,,,residential,6,"LINESTRING (-111.93012 33.4066513, -111.93012 33.4063787)",auto,1,0,,
South Ventura Drive,181,5628208,772,147,1,30.311737004046215,1,,,residential,6,"LINESTRING (-111.93012 33.4063787, -111.93012 33.4066513)",auto,1,0,,
South Ventura Drive,182,5628210,39,131,1,78.87460094147767,1,,,residential,6,"LINESTRING (-111.9301254 33.4104444, -111.9301168 33.4097351)",auto,1,0,,
South Ventura Drive,183,5628210,131,39,1,78.87460094147767,1,,,residential,6,"LINESTRING (-111.9301168 33.4097351, -111.9301254 33.4104444)",auto,1,0,,
South Ventura Drive,184,5628210,131,130,1,43.811052817347914,1,,,residential,6,"LINESTRING (-111.9301168 33.4097351, -111.9301152 33.4093411)",auto,1,0,,
South Ventura Drive,185,5628210,130,131,1,43.811052817347914,1,,,residential,6,"LINESTRING (-111.9301152 33.4093411, -111.9301168 33.4097351)",auto,1,0,,
South Ventura Drive,186,5628210,130,148,1,114.73102179898183,1,,,residential,6,"LINESTRING (-111.9301152 33.4093411, -111.9301155 33.4091712, -111.9301168 33.4083093)",auto,1,0,,
South Ventura Drive,187,5628210,148,130,1,114.73102179898183,1,,,residential,6,"LINESTRING (-111.9301168 33.4083093, -111.9301155 33.4091712, -111.9301152 33.4093411)",auto,1,0,,
South Ventura Drive,188,5628210,148,391,1,77.63881570353816,1,,,residential,6,"LINESTRING (-111.9301168 33.4083093, -111.9301196 33.4081797, -111.9301212 33.4076111)",auto,1,0,,
South Ventura Drive,189,5628210,391,148,1,77.63881570353816,1,,,residential,6,"LINESTRING (-111.9301212 33.4076111, -111.9301196 33.4081797, -111.9301168 33.4083093)",auto,1,0,,
South Ventura Drive,190,5628210,391,149,1,9.340931905543702,1,,,residential,6,"LINESTRING (-111.9301212 33.4076111, -111.9301223 33.4075271)",auto,1,0,,
South Ventura Drive,191,5628210,149,391,1,9.340931905543702,1,,,residential,6,"LINESTRING (-111.9301223 33.4075271, -111.9301212 33.4076111)",auto,1,0,,
South Packard Drive,192,5630444,26,827,1,486.4797004563459,1,,,unclassified,11,"LINESTRING (-111.9290798 33.4242989, -111.9291226 33.424385, -111.929188 33.4245385, -111.9292203 33.4246475, -111.9292514 33.4248073, -111.9292575 33.4248952, -111.9292601 33.4249516, -111.9292745 33.4261143, -111.929282 33.4267143, -111.929292 33.4273267, -111.9293027 33.4279796, -111.9293051 33.4285424, -111.9293052 33.4285703, -111.9293057 33.4286516)",auto,1,0,,
South Packard Drive,193,5630444,827,26,1,486.4797004563459,1,,,unclassified,11,"LINESTRING (-111.9293057 33.4286516, -111.9293052 33.4285703, -111.9293051 33.4285424, -111.9293027 33.4279796, -111.929292 33.4273267, -111.929282 33.4267143, -111.9292745 33.4261143, -111.9292601 33.4249516, -111.9292575 33.4248952, -111.9292514 33.4248073, -111.9292203 33.4246475, -111.929188 33.4245385, -111.9291226 33.424385, -111.9290798 33.4242989)",auto,1,0,,
South Stanley Place,194,5630684,150,151,1,178.6025491186736,1,,,residential,6,"LINESTRING (-111.9194063 33.4128698, -111.9194038 33.412366, -111.9194005 33.4116113, -111.9193991 33.4112636)",auto,1,0,,
South Stanley Place,195,5630684,151,150,1,178.6025491186736,1,,,residential,6,"LINESTRING (-111.9193991 33.4112636, -111.9194005 33.4116113, -111.9194038 33.412366, -111.9194063 33.4128698)",auto,1,0,,
South Butte Avenue,196,5630790,152,95,1,145.63285782281088,1,,,residential,6,"LINESTRING (-111.9117974 33.4183775, -111.911792 33.4170678)",auto,1,0,,
South Butte Avenue,197,5630790,95,152,1,145.63285782281088,1,,,residential,6,"LINESTRING (-111.911792 33.4170678, -111.9117974 33.4183775)",auto,1,0,,
South Butte Avenue,198,5630790,95,153,1,102.06705369886956,1,,,residential,6,"LINESTRING (-111.911792 33.4170678, -111.9117974 33.4161499)",auto,1,0,,
South Butte Avenue,199,5630790,153,95,1,102.06705369886956,1,,,residential,6,"LINESTRING (-111.9117974 33.4161499, -111.911792 33.4170678)",auto,1,0,,
South Butte Avenue,200,5630790,153,133,1,82.10088417267811,1,,,residential,6,"LINESTRING (-111.9117974 33.4161499, -111.9117974 33.4159484, -111.9118583 33.4158405, -111.9119663 33.4157961, -111.9123285 33.4157897, -111.9123461 33.4157894)",auto,1,0,,
South Butte Avenue,201,5630790,133,153,1,82.10088417267812,1,,,residential,6,"LINESTRING (-111.9123461 33.4157894, -111.9123285 33.4157897, -111.9119663 33.4157961, -111.9118583 33.4158405, -111.9117974 33.4159484, -111.9117974 33.4161499)",auto,1,0,,
South el Camino Drive,202,5630925,654,655,1,34.32955741608774,1,,,residential,6,"LINESTRING (-111.9338902 33.4096095, -111.9338594 33.4095799, -111.9338457 33.4095429, -111.9338376 33.4093122)",auto,1,0,,
South el Camino Drive,203,5630925,655,654,1,34.32955741608773,1,,,residential,6,"LINESTRING (-111.9338376 33.4093122, -111.9338457 33.4095429, -111.9338594 33.4095799, -111.9338902 33.4096095)",auto,1,0,,
South el Camino Drive,204,5630925,655,154,1,98.79039900078851,1,,,residential,6,"LINESTRING (-111.9338376 33.4093122, -111.9338504 33.4089195, -111.9338575 33.4087034, -111.9337888 33.4085673, -111.9337287 33.4084455)",auto,1,0,,
South el Camino Drive,205,5630925,154,655,1,98.79039900078851,1,,,residential,6,"LINESTRING (-111.9337287 33.4084455, -111.9337888 33.4085673, -111.9338575 33.4087034, -111.9338504 33.4089195, -111.9338376 33.4093122)",auto,1,0,,
South el Camino Drive,206,5630925,154,389,1,97.24613405179744,1,,,residential,6,"LINESTRING (-111.9337287 33.4084455, -111.933763 33.4083595, -111.9338403 33.408209, -111.9338233 33.407592, -111.9338232 33.407589)",auto,1,0,,
